UniqueID,Probability1
8126,0.073332859
8127,0.497163053
8128,0.249154127
8129,0.031619195
8130,0.017011789
8131,0.011081269
8132,0.75045519
8133,0.223979139
8134,0.051077747
8135,0.009947208
8136,0.649549374
8137,0.565699849
8138,0.175001351
8139,0.691580748
8140,0.06953927
8141,0.010316465
8142,0.144609828
8143,0.428447191
8144,0.037609262
8145,0.285526878
8146,0.036564345
8147,0.311833337
8148,0.023262635
8149,0.080755792
8150,0.00154612
8151,0.008164582
8152,0.111139899
8153,0.031732742
8154,0.002307591
8155,0.000954429
8156,0.038306762
8157,0.000927475
8158,0.012467676
8159,0.008219117
8160,0.000942692
8161,0.048700062
8162,0.799857104
8163,0.05474784
8164,0.012383902
8165,0.046019634
8166,0.341250995
8167,0.050036937
8168,0.685351964
8169,0.038827616
8170,0.248681929
8171,0.146893293
8172,0.037806318
8173,0.039508788
8174,0.032977638
8175,0.179272774
8176,0.755869838
8177,0.04297439
8178,0.035942758
8179,0.163340954
8180,0.042842227
8181,0.263734818
8182,0.009936514
8183,0.133523966
8184,0.085131647
8185,0.010580303
8186,0.059626359
8187,0.650352142
8188,0.035986541
8189,0.081549708
8190,0.290437781
8191,0.283702767
8192,0.117924246
8193,0.139127954
8194,0.06591718
8195,0.735030496
8196,0.768011375
8197,0.220086795
8198,0.883797315
8199,0.641546123
8200,0.018838738
8201,0.276336527
8202,0.01720777
8203,0.34276369
8204,0.008001187
8205,0.008010343
8206,0.010038955
8207,0.042842227
8208,0.059148828
8209,0.013431021
8210,0.096178831
8211,0.015224563
8212,0.471836074
8213,0.048071109
8214,0.868258066
8215,0.766095614
8216,0.20569026
8217,0.620677849
8218,0.089674835
8219,0.137890361
8220,0.72727063
8221,0.75278132
8222,0.768958636
8223,0.013695552
8224,0.319507831
8225,0.040681204
8226,0.060533187
8227,0.049300239
8228,0.008030049
8229,0.221518736
8230,0.777756764
8231,0.010517654
8232,0.012190678
8233,0.00995917
8234,0.14623457
8235,0.6244596
8236,0.062844258
8237,0.560036013
8238,0.076483354
8239,0.008010343
8240,0.035657898
8241,0.206018431
8242,0.264018248
8243,0.485936399
8244,0.126851929
8245,0.03147116
8246,0.030937029
8247,0.008197317
8248,0.0761909
8249,0.870088308
8250,0.808368424
8251,0.784397721
8252,0.870444291
8253,0.674691646
8254,0.01616996
8255,0.43762822
8256,0.775673936
8257,0.370884454
8258,0.688119677
8259,0.060792864
8260,0.01026547
8261,0.029715126
8262,0.064793322
8263,0.018309213
8264,0.789968116
8265,0.151213614
8266,0.064296964
8267,0.713941826
8268,0.726983241
8269,0.017769604
8270,0.0142184
8271,0.599815994
8272,0.26792422
8273,0.008163691
8274,0.06356288
8275,0.804126237
8276,0.250512947
8277,0.226451647
8278,0.012383902
8279,0.136528373
8280,0.175866464
8281,0.019711842
8282,0.011348456
8283,0.628725543
8284,0.567788609
8285,0.040960083
8286,0.041743025
8287,0.038117078
8288,0.063175576
8289,0.058224599
8290,0.706484098
8291,0.566591766
8292,0.051511789
8293,0.275993162
8294,0.039437968
8295,0.124713575
8296,0.008061348
8297,0.030663182
8298,0.840273124
8299,0.722257943
8300,0.737986846
8301,0.04595349
8302,0.279828144
8303,0.008164582
8304,0.009953788
8305,0.013020496
8306,0.032221426
8307,0.035835219
8308,0.079088635
8309,0.275820451
8310,0.115726527
8311,0.0541883
8312,0.637926986
8313,0.06515171
8314,0.049156798
8315,0.628591913
8316,0.023760939
8317,0.069376167
8318,0.012379193
8319,0.011903088
8320,0.72124806
8321,0.373670406
8322,0.032425085
8323,0.061215641
8324,0.511153388
8325,0.76611807
8326,0.054623479
8327,0.012904642
8328,0.086310859
8329,0.034380738
8330,0.214820256
8331,0.771180997
8332,0.039194685
8333,0.059045264
8334,0.01089017
8335,0.816251134
8336,0.379215182
8337,0.034811999
8338,0.059809742
8339,0.204725071
8340,0.008164582
8341,0.037123789
8342,0.634231644
8343,0.024950816
8344,0.0353933
8345,0.56820922
8346,0.136528373
8347,0.01003624
8348,0.06718251
8349,0.008077857
8350,0.036348896
8351,0.036685652
8352,0.00759453
8353,0.296439655
8354,0.079333403
8355,0.125101744
8356,0.008616814
8357,0.0341686
8358,0.858792379
8359,0.817352215
8360,0.230016067
8361,0.026478045
8362,0.747236436
8363,0.042614989
8364,0.257590581
8365,0.012374492
8366,0.751242828
8367,0.062920056
8368,0.787631261
8369,0.744138417
8370,0.697046908
8371,0.03761875
8372,0.037296634
8373,0.01110653
8374,0.061981793
8375,0.779471136
8376,0.05173634
8377,0.032076296
8378,0.011415754
8379,0.090299399
8380,0.444859213
8381,0.037296634
8382,0.705573972
8383,0.715004285
8384,0.057883489
8385,0.04202634
8386,0.666959794
8387,0.059509326
8388,0.033688181
8389,0.00995917
8390,0.036100021
8391,0.595610448
8392,0.270684904
8393,0.060291652
8394,0.036749451
8395,0.106209836
8396,0.009424713
8397,0.301673504
8398,0.08993675
8399,0.127557774
8400,0.021413024
8401,0.012259684
8402,0.719535215
