UniqueID,Probability1
8137,0.588708528
8138,0.146958489
8139,0.691321284
8140,0.046888461
8141,0.00358734
8142,0.153260847
8143,0.593926685
8144,0.040854544
8145,0.353022524
8146,0.050183382
8147,0.329533445
8148,0.019458598
8149,0.084311908
8150,0.000865558
8151,0.000301674
8152,0.111009478
8153,0.019083854
8154,0.005289845
8155,0.000730002
8156,0.045378101
8157,0.000524446
8158,0.013441534
8159,0.009725965
8160,0.000516669
8161,0.04751767
8162,0.830269797
8163,0.051686715
8164,0.006729053
8165,0.050675179
8166,0.322126165
8167,0.056135456
8168,0.693598834
8169,0.043001789
8170,0.285825643
8171,0.156520077
8172,0.041953666
8173,0.04886748
8174,0.033344698
8175,0.165505703
8176,0.735770876
8177,0.047950267
8178,0.038057169
8179,0.124799963
8180,0.049671723
8181,0.240161068
8182,0.01393397
8183,0.128207968
8184,0.090804838
8185,0.003768325
8186,0.039073561
8187,0.722883971
8188,0.049062131
8189,0.089875585
8190,0.27910518
8191,0.300619273
8192,0.127364738
8193,0.137916857
8194,0.049055769
8195,0.710107062
8196,0.807188339
8197,0.210176066
8198,0.954214173
8199,0.634725863
8200,0.008702033
8201,0.302727495
8202,0.002330562
8203,0.472238235
8204,0.000301674
8205,0.000335008
8206,0.00341408
8207,0.048921168
8208,0.057429908
8209,0.013773987
8210,0.099955226
8211,0.014535167
8212,0.487805704
8213,0.065717487
8214,0.922001416
8215,0.921871591
8216,0.154027223
8217,0.588586885
8218,0.077593003
8219,0.126482794
8220,0.710665294
8221,0.748638547
8222,0.760959765
8223,0.010200416
8224,0.339432302
8225,0.04576857
8226,0.06468755
8227,0.055953737
8228,0.000321674
8229,0.171697768
8230,0.788436596
8231,0.004308009
8232,0.008174624
8233,0.00340639
8234,0.147741573
8235,0.638928841
8236,0.059476024
8237,0.574070032
8238,0.076804424
8239,0.000516119
8240,0.048415441
8241,0.156451033
8242,0.238717948
8243,0.483548349
8244,0.16216257
8245,0.043334426
8246,0.016687728
8247,0.010612836
8248,0.088094456
8249,0.928389419
8250,0.850498469
8251,0.795936266
8252,0.942664827
8253,0.767856832
8254,0.010756363
8255,0.615235358
8256,0.784088129
8257,0.368326371
8258,0.688781683
8259,0.044330559
8260,0.008322123
8261,0.027597286
8262,0.060377401
8263,0.016276162
8264,0.820851755
8265,0.157636962
8266,0.062486992
8267,0.707182096
8268,0.710478244
8269,0.002795964
8270,0.009348997
8271,0.618686142
8272,0.232028958
8273,0.007749525
8274,0.047532691
8275,0.8466286
8276,0.251846717
8277,0.210962558
8278,0.006812386
8279,0.132093437
8280,0.142023138
8281,0.008773483
8282,0.007716263
8283,0.611278396
8284,0.591259856
8285,0.046739942
8286,0.053707115
8287,0.042326306
8288,0.071073055
8289,0.061514361
8290,0.66078847
8291,0.590501598
8292,0.064677303
8293,0.302131462
8294,0.046861285
8295,0.055650247
8296,0.000492785
8297,0.033150903
8298,0.947294448
8299,0.786570869
8300,0.769261416
8301,0.05665928
8302,0.337866127
8303,0.000254451
8304,0.003531703
8305,0.001012547
8306,0.034616598
8307,0.048727951
8308,0.083088573
8309,0.28501845
8310,0.132306336
8311,0.074044735
8312,0.625262989
8313,0.036700646
8314,0.042632592
8315,0.742565718
8316,0.00516292
8317,0.067783002
8318,0.006730577
8319,0.007731927
8320,0.701772614
8321,0.3771461
8322,0.03618204
8323,0.065321679
8324,0.509511961
8325,0.757760297
8326,0.039221945
8327,0.007005008
8328,0.080450486
8329,0.03985886
8330,0.192214185
8331,0.768301339
8332,0.046892254
8333,0.056325336
8334,0.006070071
8335,0.83322638
8336,0.407256295
8337,0.05470313
8338,0.059523934
8339,0.149793577
8340,0.000301674
8341,0.044301491
8342,0.671944896
8343,0.006709931
8344,0.040225528
8345,0.592177623
8346,0.125598794
8347,0.003306415
8348,0.049411556
8349,0.000285007
8350,0.049721035
8351,0.038784903
8352,0.006183254
8353,0.309810765
8354,0.084996677
8355,0.139591939
8356,0.006524879
8357,0.019785633
8358,0.907585455
8359,0.849776048
8360,0.21434314
8361,0.006221493
8362,0.893017195
8363,0.048289596
8364,0.211278754
8365,0.006722114
8366,0.723767143
8367,0.062182192
8368,0.790774733
8369,0.724926274
8370,0.701880774
8371,0.045019458
8372,0.040060148
8373,0.012787631
8374,0.075958536
8375,0.767553547
8376,0.030625009
8377,0.03422703
8378,0.007930304
8379,0.081879269
8380,0.445321237
8381,0.040615512
8382,0.833338515
8383,0.841605596
8384,0.066877656
8385,0.055804905
8386,0.734234003
8387,0.066059789
8388,0.037100903
8389,0.003389724
8390,0.041287159
8391,0.645649003
8392,0.308234663
8393,0.042645479
8394,0.050466572
8395,0.105464981
8396,0.00649706
8397,0.31648812
8398,0.099842444
8399,0.144744405
8400,0.028954142
8401,0.012195785
8402,0.685490611
