UniqueID,Probability1
8144,0.017055218
8145,0.24776502
8146,0.066861127
8147,0.15239263
8148,0.016807363
8149,0.038352117
8150,0.00605889
8151,0.002111669
8152,0.087549971
8153,0.063709433
8154,0.03702889
8155,0.005110001
8156,0.024966775
8157,0.003671112
8158,0.01679903
8159,0.014089078
8160,0.003616667
8161,0.127637784
8162,0.845810678
8163,0.151251106
8164,0.012283758
8165,0.022597723
8166,0.417622743
8167,0.040255029
8168,0.867508939
8169,0.017893189
8170,0.57345518
8171,0.153426004
8172,0.022220005
8173,0.036391805
8174,0.015437122
8175,0.325713012
8176,0.644607131
8177,0.020525398
8178,0.020404241
8179,0.236732752
8180,0.027662179
8181,0.342370722
8182,0.077898096
8183,0.305965258
8184,0.165350399
8185,0.003304256
8186,0.019291187
8187,0.780704128
8188,0.066442933
8189,0.075658528
8190,0.435587882
8191,0.161436054
8192,0.098151668
8193,0.127139746
8194,0.181981553
8195,0.740480394
8196,0.886785106
8197,0.349315567
8198,0.824781406
8199,0.526382221
8200,0.018345801
8201,0.314237312
8202,0.016313891
8203,0.32111689
8204,0.002111669
8205,0.002345003
8206,0.00387136
8207,0.022408291
8208,0.150948335
8209,0.015687625
8210,0.1711737
8211,0.036082093
8212,0.559633449
8213,0.260779156
8214,0.938677429
8215,0.672750513
8216,0.1566059
8217,0.540238674
8218,0.053438409
8219,0.099841355
8220,0.69543206
8221,0.795987351
8222,0.804884729
8223,0.014729768
8224,0.471452158
8225,0.021431119
8226,0.07701331
8227,0.047030082
8228,0.002251669
8229,0.166704547
8230,0.807551427
8231,0.007343411
8232,0.00621006
8233,0.003979908
8234,0.098445868
8235,0.577305285
8236,0.12426074
8237,0.51892737
8238,0.035249623
8239,0.00361278
8240,0.067049591
8241,0.373105764
8242,0.328867725
8243,0.349458821
8244,0.221091743
8245,0.033311475
8246,0.047274216
8247,0.020558776
8248,0.194895283
8249,0.686348674
8250,0.862530103
8251,0.812763248
8252,0.791085904
8253,0.741234701
8254,0.016472756
8255,0.421344502
8256,0.8599509
8257,0.386603038
8258,0.764486462
8259,0.216317594
8260,0.013002612
8261,0.018214727
8262,0.124612695
8263,0.019710572
8264,0.888976531
8265,0.124341421
8266,0.051326015
8267,0.779238232
8268,0.696128296
8269,0.019571671
8270,0.017120036
8271,0.596702948
8272,0.370095469
8273,0.007122858
8274,0.079695553
8275,0.912305586
8276,0.286336047
8277,0.322644462
8278,0.012867092
8279,0.153500987
8280,0.23893915
8281,0.009116874
8282,0.009853569
8283,0.6239914
8284,0.5680862
8285,0.024965695
8286,0.067582503
8287,0.020992366
8288,0.057226997
8289,0.064130713
8290,0.504710285
8291,0.565140508
8292,0.050810953
8293,0.314185459
8294,0.028915666
8295,0.389551563
8296,0.003449447
8297,0.014440311
8298,0.722217149
8299,0.809507696
8300,0.6905298
8301,0.039912353
8302,0.462716487
8303,0.001781113
8304,0.004921679
8305,0.00708778
8306,0.020061088
8307,0.067109317
8308,0.048329524
8309,0.139165409
8310,0.153869838
8311,0.121500626
8312,0.489116301
8313,0.099300215
8314,0.091166134
8315,0.674000465
8316,0.018818944
8317,0.039764704
8318,0.012350933
8319,0.00568842
8320,0.671526817
8321,0.414141862
8322,0.016752743
8323,0.047283946
8324,0.384400804
8325,0.773017404
8326,0.04242253
8327,0.049035003
8328,0.121770934
8329,0.028368889
8330,0.292847497
8331,0.79312715
8332,0.026334455
8333,0.027779874
8334,0.003893727
8335,0.728240039
8336,0.535000867
8337,0.126326969
8338,0.041071839
8339,0.235910854
8340,0.002111669
8341,0.018974571
8342,0.569907029
8343,0.046969448
8344,0.018075176
8345,0.612390541
8346,0.108038487
8347,0.003150287
8348,0.026822018
8349,0.001995002
8350,0.066707012
8351,0.016878566
8352,0.008435159
8353,0.171740625
8354,0.056904448
8355,0.089361839
8356,0.007756441
8357,0.070294153
8358,0.936022109
8359,0.756558094
8360,0.312438101
8361,0.043550382
8362,0.703898063
8363,0.022412581
8364,0.261708527
8365,0.012348112
8366,0.640784769
8367,0.047418242
8368,0.78504115
8369,0.683284269
8370,0.590881395
8371,0.031419449
8372,0.015245975
8373,0.017518099
8374,0.241448612
8375,0.708254481
8376,0.21437498
8377,0.019075677
8378,0.010484175
8379,0.133106575
8380,0.309494064
8381,0.019133525
8382,0.805655173
8383,0.743593519
8384,0.059672975
8385,0.071407984
8386,0.618997509
8387,0.206599186
8388,0.020796597
8389,0.003863241
8390,0.023688312
8391,0.664700941
8392,0.275605045
8393,0.021066659
8394,0.066622191
8395,0.058666105
8396,0.008773094
8397,0.143807151
8398,0.080717852
8399,0.102955309
8400,0.139051381
8401,0.017220817
8402,0.617475417
