UniqueID,Probability1
8140,0.046862473
8141,0.00316707
8142,0.143438301
8143,0.522851004
8144,0.039452348
8145,0.305473431
8146,0.048224048
8147,0.271151762
8148,0.024075782
8149,0.074501741
8150,0.00877342
8151,0.007646619
8152,0.102658245
8153,0.032401587
8154,0.017623427
8155,0.008504707
8156,0.044145269
8157,0.00809593
8158,0.019761911
8159,0.016598304
8160,0.008084791
8161,0.064508819
8162,0.822770147
8163,0.071818331
8164,0.01412726
8165,0.047511159
8166,0.314476679
8167,0.054657063
8168,0.728784238
8169,0.041149454
8170,0.317027834
8171,0.147358425
8172,0.041193078
8173,0.048743415
8174,0.033772423
8175,0.185380751
8176,0.718143959
8177,0.045179095
8178,0.03806847
8179,0.139898195
8180,0.04772173
8181,0.241936558
8182,0.031309041
8183,0.14797743
8184,0.102442449
8185,0.003307835
8186,0.038587093
8187,0.733864096
8188,0.047343817
8189,0.078282985
8190,0.286940113
8191,0.252092811
8192,0.116323387
8193,0.12920636
8194,0.075568623
8195,0.717345259
8196,0.813734952
8197,0.221723175
8198,0.907737571
8199,0.624074922
8200,0.016647829
8201,0.281619491
8202,0.011704669
8203,0.404362381
8204,0.007646215
8205,0.007712979
8206,0.010201668
8207,0.046215124
8208,0.075885332
8209,0.019793412
8210,0.110068192
8211,0.024081773
8212,0.524867447
8213,0.101954499
8214,0.90553571
8215,0.856704741
8216,0.14614921
8217,0.593524967
8218,0.072460322
8219,0.115998994
8220,0.709468748
8221,0.755123553
8222,0.76558318
8223,0.017060893
8224,0.336746324
8225,0.043775557
8226,0.067534481
8227,0.055777047
8228,0.007686263
8229,0.160662273
8230,0.785761657
8231,0.011477871
8232,0.014041891
8233,0.010215217
8234,0.13098044
8235,0.636425929
8236,0.07245735
8237,0.579226916
8238,0.068554018
8239,0.008077781
8240,0.046991576
8241,0.187580681
8242,0.231375036
8243,0.483273335
8244,0.163797172
8245,0.044211459
8246,0.027677512
8247,0.018424275
8248,0.105917487
8249,0.863856803
8250,0.840328607
8251,0.792092133
8252,0.89328189
8253,0.758862656
8254,0.017774898
8255,0.525217945
8256,0.792251519
8257,0.341897129
8258,0.706444782
8259,0.078486595
8260,0.015396889
8261,0.030165021
8262,0.073168985
8263,0.022325805
8264,0.823940993
8265,0.142819186
8266,0.061244176
8267,0.722336605
8268,0.709462373
8269,0.012635896
8270,0.016890811
8271,0.625468919
8272,0.241188106
8273,0.013909213
8274,0.055735313
8275,0.846680433
8276,0.240035607
8277,0.217399345
8278,0.014291029
8279,0.129858202
8280,0.152637294
8281,0.01500384
8282,0.014379134
8283,0.625142152
8284,0.60055163
8285,0.045122562
8286,0.05792952
8287,0.041231588
8288,0.068480011
8289,0.062888917
8290,0.638787038
8291,0.599483831
8292,0.062729229
8293,0.281188071
8294,0.045932299
8295,0.118350168
8296,0.008032828
8297,0.033451127
8298,0.883978007
8299,0.784791385
8300,0.750566367
8301,0.054981342
8302,0.334019577
8303,0.007552981
8304,0.010481085
8305,0.009073532
8306,0.035534615
8307,0.047226491
8308,0.075459148
8309,0.236830771
8310,0.130089008
8311,0.082396469
8312,0.610440936
8313,0.051552463
8314,0.054316162
8315,0.728410718
8316,0.014194256
8317,0.062922807
8318,0.014136232
8319,0.013630035
8320,0.698715651
8321,0.418892315
8322,0.036051339
8323,0.062531691
8324,0.508303439
8325,0.757460981
8326,0.042938422
8327,0.021062258
8328,0.087023348
8329,0.040812277
8330,0.198496898
8331,0.76870009
8332,0.045486245
8333,0.052512178
8334,0.012113956
8335,0.80333773
8336,0.462619832
8337,0.069409791
8338,0.057236454
8339,0.157650804
8340,0.007646201
8341,0.042273635
8342,0.658728432
8343,0.020472448
8344,0.03918795
8345,0.609331955
8346,0.116876007
8347,0.00999599
8348,0.047377774
8349,0.007617807
8350,0.047864446
8351,0.037936733
8352,0.01302266
8353,0.260567115
8354,0.078404603
8355,0.123478829
8356,0.01314928
8357,0.03411175
8358,0.894716752
8359,0.820374044
8360,0.217943268
8361,0.019495219
8362,0.841737226
8363,0.045763308
8364,0.206449689
8365,0.014129661
8366,0.708859887
8367,0.060299537
8368,0.783347836
8369,0.717470963
8370,0.684016048
8371,0.045074574
8372,0.038557064
8373,0.019425674
8374,0.105751271
8375,0.752615031
8376,0.068297823
8377,0.035075536
8378,0.014651918
8379,0.083084436
8380,0.448548963
8381,0.039669492
8382,0.817600892
8383,0.812151231
8384,0.065919113
8385,0.060135754
8386,0.712356836
8387,0.092271014
8388,0.037449542
8389,0.010181459
8390,0.04098286
8391,0.657244135
8392,0.278479198
8393,0.041472652
8394,0.048383196
8395,0.093386056
8396,0.013309592
8397,0.260232407
8398,0.093404089
8399,0.129664678
8400,0.053295726
8401,0.018943273
8402,0.677137467
