UniqueID,Probability1
8119,0.075145336
8120,0.035216317
8121,0.115018991
8122,0.786889965
8123,0.681276594
8124,0.055680854
8125,0.719558801
8126,0.074280186
8127,0.63689644
8128,0.156971904
8129,0.053152333
8130,0.038330608
8131,0.038578395
8132,0.736339069
8133,0.133537664
8134,0.063057424
8135,0.03686643
8136,0.68112735
8137,0.667540601
8138,0.100751258
8139,0.705490946
8140,0.059777107
8141,0.0018294
8142,0.112612757
8143,0.340758574
8144,0.057642892
8145,0.220534563
8146,0.023708969
8147,0.214765847
8148,0.04519575
8149,0.081220862
8150,0.035211538
8151,0.035216404
8152,0.092712821
8153,0.041046938
8154,0.035218711
8155,0.035223528
8156,0.059625267
8157,0.035235198
8158,0.041685923
8159,0.039724548
8160,0.03525728
8161,0.052353303
8162,0.777230667
8163,0.052780401
8164,0.038165383
8165,0.062932537
8166,0.188382156
8167,0.064623919
8168,0.695615747
8169,0.058848713
8170,0.154207062
8171,0.113805891
8172,0.057884388
8173,0.060722828
8174,0.053390896
8175,0.104673634
8176,0.738800039
8177,0.061519273
8178,0.055766601
8179,0.088358335
8180,0.0619313
8181,0.146828862
8182,0.036845197
8183,0.049297986
8184,0.074447333
8185,0.001929947
8186,0.056423596
8187,0.71996444
8188,0.023089756
8189,0.046129643
8190,0.161797143
8191,0.197170182
8192,0.101371053
8193,0.105141484
8194,0.048694259
8195,0.715924714
8196,0.760324637
8197,0.128772111
8198,0.85126393
8199,0.689814802
8200,0.038787246
8201,0.185677659
8202,0.035217769
8203,0.283980309
8204,0.035214382
8205,0.03521487
8206,0.036894739
8207,0.061903826
8208,0.056188601
8209,0.041957472
8210,0.079301582
8211,0.04072127
8212,0.601286675
8213,0.051840876
8214,0.822996869
8215,0.84515842
8216,0.112058484
8217,0.661625504
8218,0.076084191
8219,0.100705234
8220,0.719915801
8221,0.733714772
8222,0.740151875
8223,0.039973449
8224,0.193982553
8225,0.060140956
8226,0.066596447
8227,0.063993943
8228,0.035214625
8229,0.121513514
8230,0.755947068
8231,0.037121914
8232,0.03947552
8233,0.036877004
8234,0.113231612
8235,0.688037838
8236,0.059597939
8237,0.654997118
8238,0.077107194
8239,0.035227766
8240,0.022661965
8241,0.095444544
8242,0.111853611
8243,0.616262806
8244,0.111406406
8245,0.057742542
8246,0.041050161
8247,0.039724092
8248,0.070408782
8249,0.847767081
8250,0.787617522
8251,0.759888617
8252,0.847329065
8253,0.749508083
8254,0.040132646
8255,0.359039147
8256,0.749042306
8257,0.217903492
8258,0.7013924
8259,0.043123703
8260,0.039015462
8261,0.04981852
8262,0.060100023
8263,0.043089967
8264,0.768173169
8265,0.116843619
8266,0.067433893
8267,0.710898508
8268,0.719748837
8269,0.035219915
8270,0.039287031
8271,0.674583222
8272,0.139758187
8273,0.039174634
8274,0.056382942
8275,0.781210779
8276,0.158301838
8277,0.13146459
8278,0.038150897
8279,0.099509713
8280,0.098177908
8281,0.039581876
8282,0.038893311
8283,0.667884175
8284,0.660892382
8285,0.060427286
8286,0.060943755
8287,0.058186656
8288,0.071953892
8289,0.06577079
8290,0.706859495
8291,0.660773853
8292,0.068803282
8293,0.185360511
8294,0.060161977
8295,0.035248533
8296,0.035236339
8297,0.053362617
8298,0.855789543
8299,0.754736623
8300,0.754517788
8301,0.065016516
8302,0.193783016
8303,0.035220435
8304,0.03688864
8305,0.035242235
8306,0.053762195
8307,0.022839286
8308,0.079700499
8309,0.189933099
8310,0.099656195
8311,0.068347518
8312,0.687299411
8313,0.04836016
8314,0.052516901
8315,0.740355969
8316,0.036663575
8317,0.071500325
8318,0.038138499
8319,0.039265973
8320,0.716733599
8321,0.548881411
8322,0.054957834
8323,0.069409471
8324,0.628580509
8325,0.741006608
8326,0.054603748
8327,0.035261264
8328,0.07199435
8329,0.056115916
8330,0.122994437
8331,0.74546928
8332,0.060420007
8333,0.065805007
8334,0.038465841
8335,0.788769469
8336,0.556329408
8337,0.056612598
8338,0.066538629
8339,0.102962436
8340,0.035214317
8341,0.059489128
8342,0.707900444
8343,0.035262998
8344,0.057187989
8345,0.657736366
8346,0.099545163
8347,0.036910418
8348,0.061832183
8349,0.035239011
8350,0.02345211
8351,0.056450391
8352,0.038128383
8353,0.201662656
8354,0.080128539
8355,0.109256487
8356,0.038415319
8357,0.040907699
8358,0.814805284
8359,0.795983984
8360,0.134248817
8361,0.035261233
8362,0.825736483
8363,0.061535168
8364,0.136703655
8365,0.038133852
8366,0.732213234
8367,0.067532871
8368,0.759373831
8369,0.729291722
8370,0.723556521
8371,0.058895047
8372,0.057358899
8373,0.041247378
8374,0.059432133
8375,0.752160035
8376,0.035239107
8377,0.053620916
8378,0.038984503
8379,0.036677801
8380,0.597287041
8381,0.057367401
8382,0.782333741
8383,0.792345848
8384,0.069289622
8385,0.061856073
8386,0.740084663
8387,0.056576513
8388,0.055148401
8389,0.036874882
8390,0.057364513
8391,0.684572728
8392,0.192086958
8393,0.058360164
8394,0.023894075
8395,0.091869231
8396,0.038283689
8397,0.207890523
8398,0.086775262
8399,0.111134867
8400,0.040564822
8401,0.040908194
8402,0.711740084
